#Header Text... Initialized:  7/1/2013	21:23:56
7/4/2013	14:16:00	1883.62
7/4/2013	14:17:00	1885.94
7/4/2013	14:18:00	1890.56
7/4/2013	14:19:00	1899.82
7/4/2013	14:20:00	1899.82
7/4/2013	14:21:00	1904.45
7/4/2013	14:22:00	1906.76
7/4/2013	14:23:00	1913.70
7/4/2013	14:24:00	1902.13
7/4/2013	14:25:00	1876.68
7/4/2013	14:26:00	1904.45
7/4/2013	14:27:00	1918.33
7/4/2013	14:28:00	1897.51
7/4/2013	14:29:00	1927.59
7/4/2013	14:30:00	1874.37
7/4/2013	14:31:00	1846.60
7/4/2013	14:32:00	1853.54
7/4/2013	14:33:00	1647.59
7/4/2013	14:34:00	1892.88
7/4/2013	14:35:00	1844.28
7/4/2013	14:36:00	1649.90
7/4/2013	14:37:00	1622.14
7/4/2013	14:38:00	1601.31
7/4/2013	14:39:00	661.81
7/4/2013	14:40:00	1277.35
7/4/2013	14:41:00	1233.38
7/4/2013	14:42:00	897.84
7/4/2013	14:43:00	698.84
7/4/2013	14:44:00	657.19
7/4/2013	14:45:00	698.84
7/4/2013	14:46:00	1119.99
7/4/2013	14:47:00	1490.24
7/4/2013	14:48:00	1460.15
7/4/2013	14:49:00	1698.50
7/4/2013	14:50:00	1652.22
7/4/2013	14:51:00	631.73
7/4/2013	14:52:00	636.36
7/4/2013	14:53:00	1835.03
7/4/2013	14:54:00	1906.76
7/4/2013	14:55:00	904.79
7/4/2013	14:56:00	904.79
7/4/2013	14:57:00	1288.92
7/4/2013	14:58:00	2006.27
7/4/2013	14:59:00	1941.47
7/4/2013	15:00:00	1939.16
7/4/2013	15:01:00	1661.48
7/4/2013	15:02:00	793.71
7/4/2013	15:03:00	1747.09
7/4/2013	15:04:00	680.33
7/4/2013	15:05:00	650.24
7/4/2013	15:06:00	680.33
7/4/2013	15:07:00	668.76
7/4/2013	15:08:00	1999.32
7/4/2013	15:09:00	1420.82
7/4/2013	15:10:00	1932.22
7/4/2013	15:11:00	1934.53
7/4/2013	15:12:00	1925.27
7/4/2013	15:13:00	1881.31
7/4/2013	15:14:00	1844.28
7/4/2013	15:15:00	1802.63
7/4/2013	15:16:00	1786.43
7/4/2013	15:17:00	1802.63
7/4/2013	15:18:00	1811.89
7/4/2013	15:19:00	1714.70
7/4/2013	15:20:00	1786.43
7/4/2013	15:21:00	1841.97
7/4/2013	15:22:00	1828.09
7/4/2013	15:23:00	1541.15
7/4/2013	15:24:00	624.79
7/4/2013	15:25:00	613.22
7/4/2013	15:26:00	735.86
7/4/2013	15:27:00	516.03
7/4/2013	15:28:00	488.26
7/4/2013	15:29:00	488.26
7/4/2013	15:30:00	467.43
7/4/2013	15:31:00	448.92
7/4/2013	15:32:00	448.92
7/4/2013	15:33:00	479.00
7/4/2013	15:34:00	474.38
7/4/2013	15:35:00	444.29
7/4/2013	15:36:00	448.92
7/4/2013	15:37:00	455.86
7/4/2013	15:38:00	458.18
7/4/2013	15:39:00	469.75
7/4/2013	15:40:00	860.82
7/4/2013	15:41:00	775.20
7/4/2013	15:42:00	458.18
7/4/2013	15:43:00	469.75
7/4/2013	15:44:00	518.34
7/4/2013	15:45:00	548.43
7/4/2013	15:46:00	536.86
7/4/2013	15:47:00	518.34
7/4/2013	15:48:00	657.19
7/4/2013	15:49:00	386.44
7/4/2013	15:50:00	349.42
7/4/2013	15:51:00	317.02
7/4/2013	15:52:00	277.68
7/4/2013	15:53:00	242.97
7/4/2013	15:54:00	210.58
7/4/2013	15:55:00	178.18
7/4/2013	15:56:00	148.10
7/4/2013	15:57:00	129.59
7/4/2013	15:58:00	111.07
7/4/2013	15:59:00	97.19
7/4/2013	16:00:00	90.25
7/4/2013	16:01:00	85.62
7/4/2013	16:02:00	83.31
7/4/2013	16:03:00	83.31
7/4/2013	16:04:00	85.62
7/4/2013	16:05:00	87.93
7/4/2013	16:06:00	90.25
7/4/2013	16:07:00	94.88
7/4/2013	16:08:00	99.50
7/4/2013	16:09:00	106.45
7/4/2013	16:10:00	115.70
7/4/2013	16:11:00	127.27
7/4/2013	16:12:00	141.16
7/4/2013	16:13:00	155.04
7/4/2013	16:14:00	168.92
7/4/2013	16:15:00	180.49
7/4/2013	16:16:00	192.06
7/4/2013	16:17:00	205.95
7/4/2013	16:18:00	222.15
7/4/2013	16:19:00	236.03
7/4/2013	16:20:00	252.23
7/4/2013	16:21:00	266.11
7/4/2013	16:22:00	286.94
7/4/2013	16:23:00	312.39
7/4/2013	16:24:00	333.22
7/4/2013	16:25:00	351.73
7/4/2013	16:26:00	365.62
7/4/2013	16:27:00	372.56
7/4/2013	16:28:00	418.84
7/4/2013	16:29:00	992.72
7/4/2013	16:30:00	1062.14
7/4/2013	16:31:00	992.72
7/4/2013	16:32:00	828.42
7/4/2013	16:33:00	601.65
7/4/2013	16:34:00	721.98
7/4/2013	16:35:00	877.02
7/4/2013	16:36:00	846.94
7/4/2013	16:37:00	698.84
7/4/2013	16:38:00	652.56
7/4/2013	16:39:00	740.49
7/4/2013	16:40:00	650.24
7/4/2013	16:41:00	793.71
7/4/2013	16:42:00	536.86
7/4/2013	16:43:00	539.17
7/4/2013	16:44:00	525.29
7/4/2013	16:45:00	513.72
7/4/2013	16:46:00	490.57
7/4/2013	16:47:00	490.57
7/4/2013	16:48:00	502.14
7/4/2013	16:49:00	520.66
7/4/2013	16:50:00	520.66
7/4/2013	16:51:00	495.20
7/4/2013	16:52:00	490.57
7/4/2013	16:53:00	509.09
7/4/2013	16:54:00	479.00
7/4/2013	16:55:00	499.83
7/4/2013	16:56:00	527.60
7/4/2013	16:57:00	499.83
7/4/2013	16:58:00	719.66
7/4/2013	16:59:00	717.35
7/4/2013	17:00:00	1210.24
7/4/2013	17:01:00	902.47
7/4/2013	17:02:00	483.63
7/4/2013	17:03:00	1057.51
7/4/2013	17:04:00	613.22
7/4/2013	17:05:00	1238.01
7/4/2013	17:06:00	1168.59
7/4/2013	17:07:00	441.98
7/4/2013	17:08:00	650.24
7/4/2013	17:09:00	1008.92
7/4/2013	17:10:00	807.60
7/4/2013	17:11:00	703.47
7/4/2013	17:12:00	539.17
7/4/2013	17:13:00	453.55
7/4/2013	17:14:00	437.35
7/4/2013	17:15:00	451.24
7/4/2013	17:16:00	488.26
7/4/2013	17:17:00	490.57
7/4/2013	17:18:00	553.05
7/4/2013	17:19:00	578.51
7/4/2013	17:20:00	460.49
7/4/2013	17:21:00	571.57
7/4/2013	17:22:00	462.81
7/4/2013	17:23:00	448.92
7/4/2013	17:24:00	441.98
7/4/2013	17:25:00	432.72
7/4/2013	17:26:00	423.47
7/4/2013	17:27:00	416.53
7/4/2013	17:28:00	402.64
7/4/2013	17:29:00	377.19
7/4/2013	17:30:00	356.36
7/4/2013	17:31:00	349.42
7/4/2013	17:32:00	347.10
7/4/2013	17:33:00	337.85
7/4/2013	17:34:00	330.91
7/4/2013	17:35:00	330.91
7/4/2013	17:36:00	360.99
7/4/2013	17:37:00	404.96
7/4/2013	17:38:00	358.67
7/4/2013	17:39:00	370.25
7/4/2013	17:40:00	402.64
7/4/2013	17:41:00	349.42
7/4/2013	17:42:00	344.79
7/4/2013	17:43:00	326.28
7/4/2013	17:44:00	321.65
7/4/2013	17:45:00	340.16
7/4/2013	17:46:00	342.48
7/4/2013	17:47:00	354.05
7/4/2013	17:48:00	367.93
7/4/2013	17:49:00	407.27
7/4/2013	17:50:00	518.34
7/4/2013	17:51:00	608.59
7/4/2013	17:52:00	532.23
7/4/2013	17:53:00	520.66
7/4/2013	17:54:00	546.11
7/4/2013	17:55:00	407.27
7/4/2013	17:56:00	363.30
7/4/2013	17:57:00	344.79
7/4/2013	17:58:00	333.22
7/4/2013	17:59:00	328.59
7/4/2013	18:00:00	323.96
7/4/2013	18:01:00	319.34
7/4/2013	18:02:00	317.02
7/4/2013	18:03:00	317.02
7/4/2013	18:04:00	337.85
7/4/2013	18:05:00	326.28
7/4/2013	18:06:00	317.02
7/4/2013	18:07:00	312.39
7/4/2013	18:08:00	307.77
7/4/2013	18:09:00	300.82
7/4/2013	18:10:00	293.88
7/4/2013	18:11:00	282.31
7/4/2013	18:12:00	268.43
7/4/2013	18:13:00	259.17
7/4/2013	18:14:00	247.60
7/4/2013	18:15:00	240.66
7/4/2013	18:16:00	233.72
7/4/2013	18:17:00	226.78
7/4/2013	18:18:00	222.15
7/4/2013	18:19:00	217.52
7/4/2013	18:20:00	210.58
7/4/2013	18:21:00	203.63
7/4/2013	18:22:00	196.69
7/4/2013	18:23:00	192.06
7/4/2013	18:24:00	187.44
7/4/2013	18:25:00	182.81
7/4/2013	18:26:00	180.49
7/4/2013	18:27:00	178.18
7/4/2013	18:28:00	180.49
7/4/2013	18:29:00	180.49
7/4/2013	18:30:00	185.12
7/4/2013	18:31:00	189.75
7/4/2013	18:32:00	192.06
7/4/2013	18:33:00	194.38
7/4/2013	18:34:00	196.69
7/4/2013	18:35:00	201.32
7/4/2013	18:36:00	203.63
7/4/2013	18:37:00	208.26
7/4/2013	18:38:00	208.26
7/4/2013	18:39:00	208.26
7/4/2013	18:40:00	203.63
7/4/2013	18:41:00	196.69
7/4/2013	18:42:00	187.44
7/4/2013	18:43:00	178.18
7/4/2013	18:44:00	166.61
7/4/2013	18:45:00	157.35
7/4/2013	18:46:00	148.10
7/4/2013	18:47:00	141.16
7/4/2013	18:48:00	134.21
7/4/2013	18:49:00	129.59
7/4/2013	18:50:00	124.96
7/4/2013	18:51:00	122.64
7/4/2013	18:52:00	122.64
7/4/2013	18:53:00	124.96
7/4/2013	18:54:00	127.27
7/4/2013	18:55:00	131.90
7/4/2013	18:56:00	138.84
7/4/2013	18:57:00	145.78
7/4/2013	18:58:00	150.41
7/4/2013	18:59:00	152.73
7/4/2013	19:00:00	152.73
7/4/2013	19:01:00	152.73
7/4/2013	19:02:00	150.41
7/4/2013	19:03:00	148.10
7/4/2013	19:04:00	143.47
7/4/2013	19:05:00	136.53
7/4/2013	19:06:00	129.59
7/4/2013	19:07:00	120.33
7/4/2013	19:08:00	111.07
7/4/2013	19:09:00	99.50
7/4/2013	19:10:00	92.56
7/4/2013	19:11:00	83.31
7/4/2013	19:12:00	78.68
7/4/2013	19:13:00	74.05
7/4/2013	19:14:00	69.42
7/4/2013	19:15:00	67.11
7/4/2013	19:16:00	64.79
7/4/2013	19:17:00	62.48
7/4/2013	19:18:00	60.16
7/4/2013	19:19:00	60.16
7/4/2013	19:20:00	57.85
7/4/2013	19:21:00	57.85
7/4/2013	19:22:00	55.54
7/4/2013	19:23:00	55.54
7/4/2013	19:24:00	53.22
7/4/2013	19:25:00	50.91
7/4/2013	19:26:00	48.59
7/4/2013	19:27:00	46.28
7/4/2013	19:28:00	43.97
7/4/2013	19:29:00	43.97
7/4/2013	19:30:00	41.65
7/4/2013	19:31:00	41.65
7/4/2013	19:32:00	39.34
7/4/2013	19:33:00	39.34
7/4/2013	19:34:00	39.34
7/4/2013	19:35:00	39.34
7/4/2013	19:36:00	39.34
7/4/2013	19:37:00	39.34
7/4/2013	19:38:00	37.02
7/4/2013	19:39:00	37.02
7/4/2013	19:40:00	34.71
7/4/2013	19:41:00	32.40
7/4/2013	19:42:00	30.08
7/4/2013	19:43:00	27.77
7/4/2013	19:44:00	25.45
7/4/2013	19:45:00	23.14
7/4/2013	19:46:00	20.83
7/4/2013	19:47:00	18.51
7/4/2013	19:48:00	18.51
7/4/2013	19:49:00	16.20
7/4/2013	19:50:00	13.88
7/4/2013	19:51:00	13.88
7/4/2013	19:52:00	11.57
7/4/2013	19:53:00	11.57
7/4/2013	19:54:00	9.26
7/4/2013	19:55:00	9.26
7/4/2013	19:56:00	9.26
7/4/2013	19:57:00	9.26
7/4/2013	19:58:00	6.94
7/4/2013	19:59:00	6.94
7/4/2013	20:00:00	6.94
7/4/2013	20:01:00	6.94
7/4/2013	20:02:00	6.94
7/4/2013	20:03:00	4.63
7/4/2013	20:04:00	4.63
7/4/2013	20:05:00	4.63
7/4/2013	20:06:00	4.63
7/4/2013	20:07:00	4.63
7/4/2013	20:08:00	4.63
7/4/2013	20:09:00	4.63
7/4/2013	20:10:00	4.63
7/4/2013	20:11:00	4.63
7/4/2013	20:12:00	4.63
7/4/2013	20:13:00	2.31
7/4/2013	20:14:00	2.31
7/4/2013	20:15:00	2.31
7/4/2013	20:16:00	2.31
7/4/2013	20:17:00	2.31
7/4/2013	20:18:00	2.31
7/4/2013	20:19:00	2.31
7/4/2013	20:20:00	2.31
7/4/2013	20:21:00	0.00
7/4/2013	20:22:00	0.00
7/4/2013	20:23:00	0.00
7/4/2013	20:24:00	0.00
7/4/2013	20:25:00	0.00
7/4/2013	20:26:00	0.00
7/4/2013	20:27:00	0.00
7/4/2013	20:28:00	0.00
7/4/2013	20:29:00	0.00
7/4/2013	20:30:00	0.00
7/4/2013	20:31:00	0.00
7/4/2013	20:32:00	0.00
7/4/2013	20:33:00	0.00
7/4/2013	20:34:00	0.00
7/4/2013	20:35:00	0.00
7/4/2013	20:36:00	0.00
7/4/2013	20:37:00	0.00
7/4/2013	20:38:00	0.00
7/4/2013	20:39:00	0.00
7/4/2013	20:40:00	0.00
7/4/2013	20:41:00	0.00
7/4/2013	20:42:00	0.00
7/4/2013	20:43:00	0.00
7/4/2013	20:44:00	0.00
7/4/2013	20:45:00	0.00
7/4/2013	20:46:00	0.00
7/4/2013	20:47:00	0.00
7/4/2013	20:48:00	0.00
7/4/2013	20:49:00	0.00
7/4/2013	20:50:00	0.00
7/4/2013	20:51:00	0.00
7/4/2013	20:52:00	0.00
7/4/2013	20:53:00	0.00
7/4/2013	20:54:00	0.00
7/4/2013	20:55:00	0.00
7/4/2013	20:56:00	0.00
7/4/2013	20:57:00	0.00
7/4/2013	20:58:00	0.00
7/4/2013	20:59:00	0.00
7/4/2013	21:00:00	0.00
7/4/2013	21:01:00	0.00
7/4/2013	21:02:00	0.00
7/4/2013	21:03:00	0.00
7/4/2013	21:04:00	0.00
7/4/2013	21:05:00	0.00
7/4/2013	21:06:00	0.00
7/4/2013	21:07:00	0.00
7/4/2013	21:08:00	0.00
7/4/2013	21:09:00	0.00
7/4/2013	21:10:00	0.00
7/4/2013	21:11:00	0.00
7/4/2013	21:12:00	0.00
7/4/2013	21:13:00	0.00
7/4/2013	21:14:00	0.00
7/4/2013	21:15:00	0.00
7/4/2013	21:16:00	0.00
7/4/2013	21:17:00	0.00
7/4/2013	21:18:00	0.00
7/4/2013	21:19:00	0.00
7/4/2013	21:20:00	0.00
7/4/2013	21:21:00	0.00
7/4/2013	21:22:00	0.00
7/4/2013	21:23:00	0.00
7/4/2013	21:24:00	0.00
7/4/2013	21:25:00	0.00
7/4/2013	21:26:00	0.00
7/4/2013	21:27:00	0.00
7/4/2013	21:28:00	0.00
7/4/2013	21:29:00	0.00
7/4/2013	21:30:00	0.00
7/4/2013	21:31:00	0.00
7/4/2013	21:32:00	0.00
7/4/2013	21:33:00	0.00
7/4/2013	21:34:00	0.00
7/4/2013	21:35:00	0.00
7/4/2013	21:36:00	0.00
7/4/2013	21:37:00	0.00
7/4/2013	21:38:00	0.00
7/4/2013	21:39:00	0.00
7/4/2013	21:40:00	0.00
7/4/2013	21:41:00	0.00
7/4/2013	21:42:00	0.00
7/4/2013	21:43:00	0.00
7/4/2013	21:44:00	0.00
7/4/2013	21:45:00	0.00
7/4/2013	21:46:00	0.00
7/4/2013	21:47:00	0.00
7/4/2013	21:48:00	0.00
7/4/2013	21:49:00	0.00
7/4/2013	21:50:00	0.00
7/4/2013	21:51:00	0.00
7/4/2013	21:52:00	0.00
7/4/2013	21:53:00	0.00
7/4/2013	21:54:00	0.00
7/4/2013	21:55:00	0.00
7/4/2013	21:56:00	0.00
7/4/2013	21:57:00	0.00
7/4/2013	21:58:00	0.00
7/4/2013	21:59:00	0.00
7/4/2013	22:00:00	0.00
7/4/2013	22:01:00	0.00
7/4/2013	22:02:00	0.00
7/4/2013	22:03:00	0.00
7/4/2013	22:04:00	0.00
7/4/2013	22:05:00	0.00
7/4/2013	22:06:00	0.00
7/4/2013	22:07:00	0.00
7/4/2013	22:08:00	0.00
7/4/2013	22:09:00	0.00
7/4/2013	22:10:00	0.00
7/4/2013	22:11:00	0.00
7/4/2013	22:12:00	0.00
7/4/2013	22:13:00	0.00
7/4/2013	22:14:00	0.00
7/4/2013	22:15:00	0.00
7/4/2013	22:16:00	0.00
7/4/2013	22:17:00	0.00
7/4/2013	22:18:00	0.00
7/4/2013	22:19:00	0.00
7/4/2013	22:20:00	0.00
7/4/2013	22:21:00	0.00
7/4/2013	22:22:00	0.00
7/4/2013	22:23:00	0.00
7/4/2013	22:24:00	0.00
7/4/2013	22:25:00	0.00
7/4/2013	22:26:00	0.00
7/4/2013	22:27:00	0.00
7/4/2013	22:28:00	0.00
7/4/2013	22:29:00	0.00
7/4/2013	22:30:00	0.00
7/4/2013	22:31:00	0.00
7/4/2013	22:32:00	0.00
7/4/2013	22:33:00	0.00
7/4/2013	22:34:00	0.00
7/4/2013	22:35:00	0.00
7/4/2013	22:36:00	0.00
7/4/2013	22:37:00	0.00
7/4/2013	22:38:00	0.00
7/4/2013	22:39:00	0.00
7/4/2013	22:40:00	0.00
7/4/2013	22:41:00	0.00
7/4/2013	22:42:00	0.00
7/4/2013	22:43:00	0.00
7/4/2013	22:44:00	0.00
7/4/2013	22:45:00	0.00
7/4/2013	22:46:00	0.00
7/4/2013	22:47:00	0.00
7/4/2013	22:48:00	0.00
7/4/2013	22:49:00	0.00
7/4/2013	22:50:00	0.00
7/4/2013	22:51:00	0.00
7/4/2013	22:52:00	0.00
7/4/2013	22:53:00	0.00
7/4/2013	22:54:00	0.00
7/4/2013	22:55:00	0.00
7/4/2013	22:56:00	0.00
7/4/2013	22:57:00	0.00
7/4/2013	22:58:00	0.00
7/4/2013	22:59:00	0.00
7/4/2013	23:00:00	0.00
7/4/2013	23:01:00	0.00
7/4/2013	23:02:00	0.00
7/4/2013	23:03:00	0.00
7/4/2013	23:04:00	0.00
7/4/2013	23:05:00	0.00
7/4/2013	23:06:00	0.00
7/4/2013	23:07:00	0.00
7/4/2013	23:08:00	0.00
7/4/2013	23:09:00	0.00
7/4/2013	23:10:00	0.00
7/4/2013	23:11:00	0.00
7/4/2013	23:12:00	0.00
7/4/2013	23:13:00	0.00
7/4/2013	23:14:00	0.00
7/4/2013	23:15:00	0.00
7/4/2013	23:16:00	0.00
7/4/2013	23:17:00	0.00
7/4/2013	23:18:00	0.00
7/4/2013	23:19:00	0.00
7/4/2013	23:20:00	0.00
7/4/2013	23:21:00	0.00
7/4/2013	23:22:00	0.00
7/4/2013	23:23:00	0.00
7/4/2013	23:24:00	0.00
7/4/2013	23:25:00	0.00
7/4/2013	23:26:00	0.00
7/4/2013	23:27:00	0.00
7/4/2013	23:28:00	0.00
7/4/2013	23:29:00	0.00
7/4/2013	23:30:00	0.00
7/4/2013	23:31:00	0.00
7/4/2013	23:32:00	0.00
7/4/2013	23:33:00	0.00
7/4/2013	23:34:00	0.00
7/4/2013	23:35:00	0.00
7/4/2013	23:36:00	0.00
7/4/2013	23:37:00	0.00
7/4/2013	23:38:00	0.00
7/4/2013	23:39:00	0.00
7/4/2013	23:40:00	0.00
7/4/2013	23:41:00	0.00
7/4/2013	23:42:00	0.00
7/4/2013	23:43:00	0.00
7/4/2013	23:44:00	0.00
7/4/2013	23:45:00	0.00
7/4/2013	23:46:00	0.00
7/4/2013	23:47:00	0.00
7/4/2013	23:48:00	0.00
7/4/2013	23:49:00	0.00
7/4/2013	23:50:00	0.00
7/4/2013	23:51:00	0.00
7/4/2013	23:52:00	0.00
7/4/2013	23:53:00	0.00
7/4/2013	23:54:00	0.00
7/4/2013	23:55:00	0.00
7/4/2013	23:56:00	0.00
7/4/2013	23:57:00	0.00
7/4/2013	23:58:00	0.00
7/4/2013	23:59:00	0.00
7/5/2013	0:00:00	0.00
7/5/2013	0:01:00	0.00
7/5/2013	0:02:00	0.00
7/5/2013	0:03:00	0.00
7/5/2013	0:04:00	0.00
7/5/2013	0:05:00	0.00
7/5/2013	0:06:00	0.00
7/5/2013	0:07:00	0.00
7/5/2013	0:08:00	0.00
7/5/2013	0:09:00	0.00
7/5/2013	0:10:00	0.00
7/5/2013	0:11:00	0.00
7/5/2013	0:12:00	0.00
7/5/2013	0:13:00	0.00
7/5/2013	0:14:00	0.00
7/5/2013	0:15:00	0.00
7/5/2013	0:16:00	0.00
7/5/2013	0:17:00	0.00
7/5/2013	0:18:00	0.00
7/5/2013	0:19:00	0.00
7/5/2013	0:20:00	0.00
7/5/2013	0:21:00	0.00
7/5/2013	0:22:00	0.00
7/5/2013	0:23:00	0.00
7/5/2013	0:24:00	0.00
7/5/2013	0:25:00	0.00
7/5/2013	0:26:00	0.00
7/5/2013	0:27:00	0.00
7/5/2013	0:28:00	0.00
7/5/2013	0:29:00	0.00
7/5/2013	0:30:00	0.00
7/5/2013	0:31:00	0.00
7/5/2013	0:32:00	0.00
7/5/2013	0:33:00	0.00
7/5/2013	0:34:00	0.00
7/5/2013	0:35:00	0.00
7/5/2013	0:36:00	0.00
7/5/2013	0:37:00	0.00
7/5/2013	0:38:00	0.00
7/5/2013	0:39:00	0.00
7/5/2013	0:40:00	0.00
7/5/2013	0:41:00	0.00
7/5/2013	0:42:00	0.00
7/5/2013	0:43:00	0.00
7/5/2013	0:44:00	0.00
7/5/2013	0:45:00	0.00
7/5/2013	0:46:00	0.00
7/5/2013	0:47:00	0.00
7/5/2013	0:48:00	0.00
7/5/2013	0:49:00	0.00
7/5/2013	0:50:00	0.00
7/5/2013	0:51:00	0.00
7/5/2013	0:52:00	0.00
7/5/2013	0:53:00	0.00
7/5/2013	0:54:00	0.00
7/5/2013	0:55:00	0.00
7/5/2013	0:56:00	0.00
7/5/2013	0:57:00	0.00
7/5/2013	0:58:00	0.00
7/5/2013	0:59:00	0.00
7/5/2013	1:00:00	0.00
7/5/2013	1:01:00	0.00
7/5/2013	1:02:00	0.00
7/5/2013	1:03:00	0.00
7/5/2013	1:04:00	0.00
7/5/2013	1:05:00	0.00
7/5/2013	1:06:00	0.00
7/5/2013	1:07:00	0.00
7/5/2013	1:08:00	0.00
7/5/2013	1:09:00	0.00
7/5/2013	1:10:00	0.00
7/5/2013	1:11:00	0.00
7/5/2013	1:12:00	0.00
7/5/2013	1:13:00	0.00
7/5/2013	1:14:00	0.00
7/5/2013	1:15:00	0.00
7/5/2013	1:16:00	0.00
7/5/2013	1:17:00	0.00
7/5/2013	1:18:00	0.00
7/5/2013	1:19:00	0.00
7/5/2013	1:20:00	0.00
7/5/2013	1:21:00	0.00
7/5/2013	1:22:00	0.00
7/5/2013	1:23:00	0.00
7/5/2013	1:24:00	0.00
7/5/2013	1:25:00	0.00
7/5/2013	1:26:00	0.00
7/5/2013	1:27:00	0.00
7/5/2013	1:28:00	0.00
7/5/2013	1:29:00	0.00
7/5/2013	1:30:00	0.00
7/5/2013	1:31:00	0.00
7/5/2013	1:32:00	0.00
7/5/2013	1:33:00	0.00
7/5/2013	1:34:00	0.00
7/5/2013	1:35:00	0.00
7/5/2013	1:36:00	0.00
7/5/2013	1:37:00	0.00
7/5/2013	1:38:00	0.00
7/5/2013	1:39:00	0.00
7/5/2013	1:40:00	0.00
7/5/2013	1:41:00	0.00
7/5/2013	1:42:00	0.00
7/5/2013	1:43:00	0.00
7/5/2013	1:44:00	0.00
7/5/2013	1:45:00	0.00
7/5/2013	1:46:00	0.00
7/5/2013	1:47:00	0.00
7/5/2013	1:48:00	0.00
7/5/2013	1:49:00	0.00
7/5/2013	1:50:00	0.00
7/5/2013	1:51:00	0.00
7/5/2013	1:52:00	0.00
7/5/2013	1:53:00	0.00
7/5/2013	1:54:00	0.00
7/5/2013	1:55:00	0.00
7/5/2013	1:56:00	0.00
7/5/2013	1:57:00	0.00
7/5/2013	1:58:00	0.00
7/5/2013	1:59:00	0.00
7/5/2013	2:00:00	0.00
7/5/2013	2:01:00	0.00
7/5/2013	2:02:00	0.00
7/5/2013	2:03:00	0.00
7/5/2013	2:04:00	0.00
7/5/2013	2:05:00	0.00
7/5/2013	2:06:00	0.00
7/5/2013	2:07:00	0.00
7/5/2013	2:08:00	0.00
7/5/2013	2:09:00	0.00
7/5/2013	2:10:00	0.00
7/5/2013	2:11:00	0.00
7/5/2013	2:12:00	0.00
7/5/2013	2:13:00	0.00
7/5/2013	2:14:00	0.00
7/5/2013	2:15:00	0.00
7/5/2013	2:16:00	0.00
7/5/2013	2:17:00	0.00
7/5/2013	2:18:00	0.00
7/5/2013	2:19:00	0.00
7/5/2013	2:20:00	0.00
7/5/2013	2:21:00	0.00
7/5/2013	2:22:00	0.00
7/5/2013	2:23:00	0.00
7/5/2013	2:24:00	0.00
7/5/2013	2:25:00	0.00
7/5/2013	2:26:00	0.00
7/5/2013	2:27:00	0.00
7/5/2013	2:28:00	0.00
7/5/2013	2:29:00	0.00
7/5/2013	2:30:00	0.00
7/5/2013	2:31:00	0.00
7/5/2013	2:32:00	0.00
7/5/2013	2:33:00	0.00
7/5/2013	2:34:00	0.00
7/5/2013	2:35:00	0.00
7/5/2013	2:36:00	0.00
7/5/2013	2:37:00	0.00
7/5/2013	2:38:00	0.00
7/5/2013	2:39:00	0.00
7/5/2013	2:40:00	0.00
7/5/2013	2:41:00	0.00
7/5/2013	2:42:00	0.00
7/5/2013	2:43:00	0.00
7/5/2013	2:44:00	0.00
7/5/2013	2:45:00	0.00
7/5/2013	2:46:00	0.00
7/5/2013	2:47:00	0.00
7/5/2013	2:48:00	0.00
7/5/2013	2:49:00	0.00
7/5/2013	2:50:00	0.00
7/5/2013	2:51:00	0.00
7/5/2013	2:52:00	0.00
7/5/2013	2:53:00	0.00
7/5/2013	2:54:00	0.00
7/5/2013	2:55:00	0.00
7/5/2013	2:56:00	0.00
7/5/2013	2:57:00	0.00
7/5/2013	2:58:00	0.00
7/5/2013	2:59:00	0.00
7/5/2013	3:00:00	0.00
7/5/2013	3:01:00	0.00
7/5/2013	3:02:00	0.00
7/5/2013	3:03:00	0.00
7/5/2013	3:04:00	0.00
7/5/2013	3:05:00	0.00
7/5/2013	3:06:00	0.00
7/5/2013	3:07:00	0.00
7/5/2013	3:08:00	0.00
7/5/2013	3:09:00	0.00
7/5/2013	3:10:00	0.00
7/5/2013	3:11:00	0.00
7/5/2013	3:12:00	0.00
7/5/2013	3:13:00	0.00
7/5/2013	3:14:00	0.00
7/5/2013	3:15:00	0.00
7/5/2013	3:16:00	0.00
7/5/2013	3:17:00	0.00
7/5/2013	3:18:00	0.00
7/5/2013	3:19:00	0.00
7/5/2013	3:20:00	0.00
7/5/2013	3:21:00	0.00
7/5/2013	3:22:00	0.00
7/5/2013	3:23:00	0.00
7/5/2013	3:24:00	0.00
7/5/2013	3:25:00	0.00
7/5/2013	3:26:00	0.00
7/5/2013	3:27:00	0.00
7/5/2013	3:28:00	0.00
7/5/2013	3:29:00	0.00
7/5/2013	3:30:00	0.00
7/5/2013	3:31:00	0.00
7/5/2013	3:32:00	0.00
7/5/2013	3:33:00	0.00
7/5/2013	3:34:00	0.00
7/5/2013	3:35:00	0.00
7/5/2013	3:36:00	0.00
7/5/2013	3:37:00	0.00
7/5/2013	3:38:00	0.00
7/5/2013	3:39:00	0.00
7/5/2013	3:40:00	0.00
7/5/2013	3:41:00	0.00
7/5/2013	3:42:00	0.00
7/5/2013	3:43:00	0.00
7/5/2013	3:44:00	0.00
7/5/2013	3:45:00	0.00
7/5/2013	3:46:00	0.00
7/5/2013	3:47:00	0.00
7/5/2013	3:48:00	0.00
7/5/2013	3:49:00	0.00
7/5/2013	3:50:00	0.00
7/5/2013	3:51:00	0.00
7/5/2013	3:52:00	0.00
7/5/2013	3:53:00	0.00
